step,m,time
2,16,15
2,16,10
2,16,10
2,16,14
2,16,7
2,16,10
2,16,8
2,16,10
2,16,10
2,16,9
2,16,10
2,16,9
2,16,9
2,16,8
2,16,10
2,16,9
2,16,10
2,16,8
2,16,11
2,16,16
2,16,15
2,16,12
2,16,15
2,16,15
2,16,16
2,16,12
2,16,13
2,16,16
2,16,14
2,32,20
2,32,23
2,32,19
2,32,32
2,32,33
2,32,32
2,32,26
2,32,34
2,32,32
2,32,28
2,32,29
2,32,20
2,32,17
2,32,27
2,32,20
2,32,17
2,32,27
2,32,24
2,32,21
2,32,22
2,32,32
2,32,25
2,32,28
2,32,28
2,32,30
2,32,33
2,32,27
2,32,33
2,32,26
2,32,32
2,32,26
2,32,27
2,32,27
2,32,32
2,32,33
2,32,31
2,32,32
2,32,32
2,32,29
2,32,32
2,32,28
2,32,30
2,32,28
2,32,33
2,32,27
2,32,36
2,32,30
2,32,30
2,32,27
2,32,32
2,32,23
2,32,25
2,32,34
2,32,29
2,32,33
2,32,34
2,32,28
2,32,30
2,32,26
2,32,29
2,32,29
2,32,27
2,32,29
2,32,32
2,32,25
2,32,25
2,32,27
2,32,29
2,32,25
2,32,24
2,32,25
2,32,29
2,32,25
2,32,31
2,32,29
2,32,37
2,32,29
2,32,29
2,32,20
2,32,24
2,32,30
2,32,29
2,32,29
2,32,28
2,32,31
2,32,30
2,32,26
2,32,29
2,32,28
2,32,30
2,32,23
2,32,24
2,32,23
2,32,21
2,32,22
2,32,23
2,32,18
2,32,20
2,32,17
2,32,19
2,64,62
2,64,45
2,64,61
2,64,60
2,64,64
2,64,65
2,64,55
2,64,68
2,64,66
2,64,61
2,64,59
2,64,62
2,64,58
2,64,57
2,64,54
2,64,52
2,64,53
2,64,55
2,64,64
2,64,58
2,64,61
2,64,59
2,64,64
2,64,58
2,64,50
2,64,54
2,64,69
2,64,64
2,64,69
2,64,65
2,64,52
2,64,62
2,64,67
2,64,55
2,64,51
2,64,45
2,64,47
2,64,58
2,64,58
2,64,59
2,64,64
2,64,65
2,64,60
2,64,59
2,64,56
2,64,65
2,64,67
2,64,64
2,64,59
2,64,65
2,64,62
2,64,62
2,64,55
2,64,66
2,64,62
2,64,64
2,64,66
2,64,55
2,64,51
2,64,48
2,64,73
2,64,67
2,64,63
2,64,54
2,64,39
2,64,58
2,64,53
2,64,62
2,64,56
2,64,52
2,64,51
2,64,44
2,64,59
2,64,59
2,64,68
2,64,62
2,64,60
2,64,53
2,64,60
2,64,61
2,64,58
2,64,64
2,64,36
2,64,34
2,64,59
2,64,63
2,64,65
2,64,62
2,64,72
2,64,75
2,64,62
2,64,60
2,64,68
2,64,60
2,64,64
2,64,68
2,64,64
2,64,59
2,64,64
2,64,65
2,128,109
2,128,127
2,128,109
2,128,126
2,128,126
2,128,131
2,128,105
2,128,134
2,128,119
2,128,120
2,128,116
2,128,110
2,128,143
2,128,136
2,128,107
2,128,130
2,128,111
2,128,125
2,128,121
2,128,96
2,128,130
2,128,119
2,128,105
2,128,111
2,128,106
2,128,122
2,128,101
2,128,120
2,128,103
2,128,119
2,128,110
2,128,136
2,128,123
2,128,120
2,128,125
2,128,125
2,128,134
2,128,112
2,128,127
2,128,124
2,128,136
2,128,121
2,128,119
2,128,126
2,128,99
2,128,118
2,128,126
2,128,115
2,128,114
2,128,116
2,128,114
2,128,90
2,128,130
2,128,123
2,128,128
2,128,133
2,128,108
2,128,119
2,128,108
2,128,116
2,128,113
2,128,126
2,128,110
2,128,106
2,128,118
2,128,90
2,128,102
2,128,104
2,128,123
2,128,114
2,128,131
2,128,126
2,128,110
2,128,125
2,128,128
2,128,123
2,128,112
2,128,120
2,128,120
2,128,106
2,128,117
2,128,124
2,128,118
2,128,109
2,128,113
2,128,130
2,128,97
2,128,117
2,128,112
2,128,108
2,128,119
2,128,109
2,128,114
2,128,122
2,128,124
2,128,115
2,128,121
2,128,125
2,128,125
2,128,118
2,256,241
2,256,246
2,256,258
2,256,266
2,256,269
2,256,261
2,256,266
2,256,258
2,256,295
2,256,253
2,256,284
2,256,272
2,256,251
2,256,262
2,256,259
2,256,270
2,256,265
2,256,270
2,256,264
2,256,227
2,256,243
2,256,220
2,256,263
2,256,279
2,256,248
2,256,272
2,256,240
2,256,292
2,256,254
2,256,248
2,256,262
2,256,277
2,256,295
2,256,291
2,256,281
2,256,282
2,256,298
2,256,270
2,256,272
2,256,270
2,256,283
2,256,267
2,256,247
2,256,295
2,256,286
2,256,267
2,256,280
2,256,299
2,256,298
2,256,287
2,256,292
2,256,282
2,256,284
2,256,285
2,256,275
2,256,261
2,256,281
2,256,261
2,256,297
2,256,271
2,256,266
2,256,272
2,256,286
2,256,234
2,256,290
2,256,247
2,256,264
2,256,282
2,256,262
2,256,294
2,256,247
2,256,286
2,256,266
2,256,276
2,256,263
2,256,257
2,256,273
2,256,238
2,256,309
2,256,289
2,256,290
2,256,268
2,256,250
2,256,273
2,256,242
2,256,236
2,256,280
2,256,302
2,256,308
2,256,269
2,256,291
2,256,302
2,256,277
2,256,255
2,256,279
2,256,288
2,256,296
2,256,283
2,256,299
2,256,265
2,512,508
2,512,547
2,512,521
2,512,611
2,512,621
2,512,601
2,512,564
2,512,598
2,512,572
2,512,607
2,512,585
2,512,591
2,512,595
2,512,618
2,512,486
2,512,585
2,512,554
2,512,568
2,512,578
2,512,640
2,512,546
2,512,597
2,512,566
2,512,560
2,512,589
2,512,567
2,512,557
2,512,546
2,512,612
2,512,565
2,512,613
2,512,592
2,512,626
2,512,571
2,512,547
2,512,545
2,512,613
2,512,615
2,512,570
2,512,527
2,512,571
2,512,536
2,512,586
2,512,548
2,512,594
2,512,550
2,512,618
2,512,530
2,512,617
2,512,619
2,512,603
2,512,593
2,512,538
2,512,568
2,512,598
2,512,570
2,512,623
2,512,568
2,512,577
2,512,591
2,512,573
2,512,591
2,512,606
2,512,615
2,512,579
2,512,512
2,512,536
2,512,615
2,512,611
2,512,554
2,512,540
2,512,631
2,512,508
2,512,558
2,512,552
2,512,590
2,512,629
2,512,546
2,512,525
2,512,534
2,512,584
2,512,592
2,512,555
2,512,600
2,512,555
2,512,605
2,512,577
2,512,526
2,512,569
2,512,581
2,512,602
2,512,590
2,512,642
2,512,592
2,512,645
2,512,589
2,512,573
2,512,595
2,512,583
2,512,632
2,1024,1176
2,1024,1154
2,1024,1197
2,1024,1144
2,1024,1138
2,1024,1062
2,1024,1053
2,1024,1192
2,1024,1123
2,1024,1170
2,1024,1204
2,1024,1102
2,1024,1259
2,1024,1196
2,1024,1205
2,1024,1118
2,1024,1164
2,1024,1117
2,1024,1160
2,1024,1103
2,1024,1166
2,1024,1195
2,1024,1030
2,1024,1122
2,1024,1145
2,1024,1237
2,1024,1228
2,1024,1207
2,1024,1093
2,1024,1136
2,1024,1199
2,1024,1113
2,1024,1212
2,1024,1160
2,1024,1149
2,1024,1120
2,1024,1134
2,1024,1118
2,1024,1130
2,1024,1171
2,1024,1193
2,1024,1147
2,1024,1155
2,1024,1161
2,1024,1162
2,1024,1186
2,1024,1191
2,1024,1149
2,1024,1108
2,1024,1046
2,1024,1151
2,1024,1196
2,1024,1075
2,1024,1058
2,1024,1155
2,1024,1142
2,1024,1095
2,1024,1191
2,1024,1016
2,1024,1210
2,1024,1078
2,1024,1097
2,1024,1071
2,1024,1053
2,1024,1035
2,1024,1045
2,1024,1162
2,1024,1043
2,1024,988
2,1024,1004
2,1024,1145
2,1024,1115
2,1024,1130
2,1024,1125
2,1024,1045
2,1024,1024
2,1024,1051
2,1024,1193
2,1024,1114
2,1024,1149
2,1024,1022
2,1024,1191
2,1024,1041
2,1024,1218
2,1024,1140
2,1024,1080
2,1024,1058
2,1024,1237
2,1024,1099
2,1024,1043
2,1024,1066
2,1024,1121
2,1024,1160
2,1024,1102
2,1024,1159
2,1024,1201
2,1024,1150
2,1024,1146
2,1024,1150
2,1024,1222
2,2048,2174
2,2048,2162
2,2048,2029
2,2048,2219
2,2048,2286
2,2048,2292
2,2048,2121
2,2048,2126
2,2048,2102
2,2048,2126
2,2048,2331
2,2048,2160
2,2048,2237
2,2048,2141
2,2048,2226
2,2048,1978
2,2048,2134
2,2048,2076
2,2048,2201
2,2048,2165
2,2048,2187
2,2048,2258
2,2048,2220
2,2048,2161
2,2048,2113
2,2048,2297
2,2048,2267
2,2048,2265
2,2048,2288
2,2048,2344
2,2048,2260
2,2048,2288
2,2048,2284
2,2048,2207
2,2048,2288
2,2048,2261
2,2048,2233
2,2048,2265
2,2048,2335
2,2048,2365
2,2048,2111
2,2048,2121
2,2048,2259
2,2048,2238
2,2048,2181
2,2048,2306
2,2048,2336
2,2048,2148
2,2048,2244
2,2048,2177
2,2048,2260
2,2048,2208
2,2048,2167
2,2048,2232
2,2048,2337
2,2048,2202
2,2048,2306
2,2048,2298
2,2048,1931
2,2048,2270
2,2048,2190
2,2048,2251
2,2048,2276
2,2048,2149
2,2048,2204
2,2048,2216
2,2048,2114
2,2048,2220
2,2048,2147
2,2048,2106
2,2048,2233
2,2048,2127
2,2048,2161
2,2048,2279
2,2048,2193
2,2048,2140
2,2048,2299
2,2048,2097
2,2048,2112
2,2048,2136
2,2048,2120
2,2048,2105
2,2048,2104
2,2048,2198
2,2048,2220
2,2048,2207
2,2048,2020
2,2048,2251
2,2048,2257
2,2048,2210
2,2048,2120
2,2048,2223
2,2048,2318
2,2048,2228
2,2048,2223
2,2048,2346
2,2048,2264
2,2048,2100
2,2048,2320
2,2048,2282
2,4096,4366
2,4096,3915
2,4096,3813
2,4096,4532
2,4096,4265
2,4096,4517
2,4096,4399
2,4096,4448
2,4096,4223
2,4096,4471
2,4096,4473
2,4096,4580
2,4096,4361
2,4096,4472
2,4096,4243
2,4096,4191
2,4096,4101
2,4096,4112
2,4096,4281
2,4096,4139
2,4096,4572
2,4096,4392
2,4096,4341
2,4096,4614
2,4096,4386
2,4096,4404
2,4096,4383
2,4096,4253
2,4096,4521
2,4096,4195
2,4096,4407
2,4096,4560
2,4096,4460
2,4096,4442
2,4096,4383
2,4096,4465
2,4096,4430
2,4096,4326
2,4096,4432
2,4096,4375
2,4096,4523
2,4096,4512
2,4096,4431
2,4096,4568
2,4096,4115
2,4096,4277
2,4096,4091
2,4096,4173
2,4096,4281
2,4096,4155
2,4096,4170
2,4096,4178
2,4096,4239
2,4096,4198
2,4096,4471
2,4096,4424
2,4096,4489
2,4096,4363
2,4096,4337
2,4096,4470
2,4096,4463
2,4096,4245
2,4096,4541
2,4096,4376
2,4096,4221
2,4096,4199
2,4096,4476
2,4096,4439
2,4096,4228
2,4096,4500
2,4096,4252
2,4096,4558
2,4096,4401
2,4096,4391
2,4096,4438
2,4096,4304
2,4096,4086
2,4096,4299
2,4096,4011
2,4096,4247
2,4096,4134
2,4096,4043
2,4096,4012
2,4096,4069
2,4096,4165
2,4096,4522
2,4096,4310
2,4096,4404
2,4096,4417
2,4096,4376
2,4096,4181
2,4096,4402
2,4096,4250
2,4096,4430
2,4096,4360
2,4096,4370
2,4096,4431
2,4096,4396
2,4096,4474
2,4096,4508
2,8192,8695
2,8192,8635
2,8192,8958
2,8192,8511
2,8192,8517
2,8192,8125
2,8192,8553
2,8192,7975
2,8192,8939
2,8192,8740
2,8192,8553
2,8192,8686
2,8192,8741
2,8192,8880
2,8192,8674
2,8192,8619
2,8192,9171
2,8192,9150
2,8192,8744
2,8192,8596
2,8192,8137
2,8192,8522
2,8192,8302
2,8192,8642
2,8192,8990
2,8192,8951
2,8192,8858
2,8192,8812
2,8192,8901
2,8192,8312
2,8192,8642
2,8192,8949
2,8192,8809
2,8192,8720
2,8192,8668
2,8192,8714
2,8192,8322
2,8192,8411
2,8192,8496
2,8192,8639
2,8192,8749
2,8192,8785
2,8192,9036
2,8192,8700
2,8192,8749
2,8192,8760
2,8192,9019
2,8192,8757
2,8192,8846
2,8192,8865
2,8192,8832
2,8192,8516
2,8192,8564
2,8192,8659
2,8192,8403
2,8192,8347
2,8192,8816
2,8192,9126
2,8192,8867
2,8192,9065
2,8192,8037
2,8192,8892
2,8192,8992
2,8192,8760
2,8192,8810
2,8192,9073
2,8192,8823
2,8192,8585
2,8192,8266
2,8192,8243
2,8192,8365
2,8192,8474
2,8192,8474
2,8192,8803
2,8192,9078
2,8192,8669
2,8192,8834
2,8192,8626
2,8192,8516
2,8192,8867
2,8192,8810
2,8192,8871
2,8192,8581
2,8192,8766
2,8192,8104
2,8192,8515
2,8192,8321
2,8192,8450
2,8192,8958
2,8192,9093
2,8192,8898
2,8192,8662
2,8192,8646
2,8192,8990
2,8192,9046
2,8192,9080
2,8192,9104
2,8192,8635
2,8192,8694
2,8192,8330
2,16384,16421
2,16384,17076
2,16384,17422
2,16384,17240
2,16384,17518
2,16384,17189
2,16384,17684
2,16384,17401
2,16384,15932
2,16384,16268
2,16384,17140
2,16384,17721
2,16384,17438
2,16384,17544
2,16384,17802
2,16384,17749
2,16384,17189
2,16384,16846
2,16384,17059
2,16384,17456
2,16384,17826
2,16384,17713
2,16384,17825
2,16384,17907
2,16384,17314
2,16384,16636
2,16384,16852
2,16384,17520
2,16384,18115
2,16384,17666
2,16384,17861
2,16384,17593
2,16384,17389
2,16384,16087
2,16384,17063
2,16384,17672
2,16384,17376
2,16384,17599
2,16384,17321
2,16384,17502
2,16384,17437
2,16384,16636
2,16384,16569
2,16384,17743
2,16384,17862
2,16384,17619
2,16384,17589
2,16384,17836
2,16384,17838
2,16384,17045
2,16384,17046
2,16384,17486
2,16384,18300
2,16384,17456
2,16384,17319
2,16384,17727
2,16384,17908
2,16384,16931
2,16384,16872
2,16384,17483
2,16384,17962
2,16384,18009
2,16384,17847
2,16384,17371
2,16384,17580
2,16384,16921
2,16384,16561
2,16384,17369
2,16384,17705
2,16384,17530
2,16384,17842
2,16384,17531
2,16384,17072
2,16384,16551
2,16384,16665
2,16384,17342
2,16384,17667
2,16384,17615
2,16384,17511
2,16384,17748
2,16384,17591
2,16384,16971
2,16384,16524
2,16384,17335
2,16384,17486
2,16384,17697
2,16384,18125
2,16384,21915
2,16384,17708
2,16384,17539
2,16384,16814
2,16384,17673
2,16384,18124
2,16384,17885
2,16384,17800
2,16384,17951
2,16384,17272
2,16384,17341
2,16384,16904
2,16384,17899
2,32768,34676
2,32768,34647
2,32768,35930
2,32768,34836
2,32768,34474
2,32768,35677
2,32768,35049
2,32768,33675
2,32768,34660
2,32768,35211
2,32768,35088
2,32768,34137
2,32768,34941
2,32768,35430
2,32768,34517
2,32768,34367
2,32768,34510
2,32768,29384
2,32768,27195
2,32768,30490
2,32768,29361
2,32768,27153
2,32768,29969
2,32768,32809
2,32768,33718
2,32768,33508
2,32768,31801
2,32768,31668
2,32768,32828
2,32768,30268
2,32768,29162
2,32768,31687
2,32768,33225
2,32768,31724
2,32768,30125
2,32768,36220
2,32768,32636
2,32768,34142
2,32768,31461
2,32768,30482
2,32768,31510
2,32768,31625
2,32768,32010
2,32768,27614
2,32768,33508
2,32768,31761
2,32768,30973
2,32768,31671
2,32768,30472
2,32768,33307
2,32768,33681
2,32768,33029
2,32768,33582
2,32768,33729
2,32768,33007
2,32768,28416
2,32768,34937
2,32768,34692
2,32768,37428
2,32768,37383
2,32768,36239
2,32768,35473
2,32768,36458
2,32768,35929
2,32768,37050
2,32768,35782
2,32768,37891
2,32768,36806
2,32768,37209
2,32768,36316
2,32768,36884
2,32768,36925
2,32768,37009
2,32768,42711
2,32768,36613
2,32768,37100
2,32768,36234
2,32768,35855
2,32768,36503
2,32768,36317
2,32768,36199
2,32768,36210
2,32768,36748
2,32768,36602
2,32768,35363
2,32768,35635
2,32768,36221
2,32768,36154
2,32768,35267
2,32768,35464
2,32768,35860
2,32768,36030
2,32768,35093
2,32768,34864
2,32768,36471
2,32768,35397
2,32768,34774
2,32768,41635
2,32768,30041
2,32768,27932
2,65536,69747
2,65536,68429
2,65536,70951
2,65536,67964
2,65536,69583
2,65536,69187
2,65536,68000
2,65536,70523
2,65536,67219
2,65536,70055
2,65536,68981
2,65536,68339
2,65536,71467
2,65536,69632
2,65536,70331
2,65536,68725
2,65536,71167
2,65536,68103
2,65536,70385
2,65536,68753
2,65536,71128
2,65536,70172
2,65536,68921
2,65536,71107
2,65536,68980
2,65536,73205
2,65536,67582
2,65536,69570
2,65536,68632
2,65536,70028
2,65536,67741
2,65536,69965
2,65536,69948
2,65536,68691
2,65536,69632
2,65536,66753
2,65536,71669
2,65536,69475
2,65536,72290
2,65536,69532
2,65536,71106
2,65536,69270
2,65536,70395
2,65536,69911
2,65536,69933
2,65536,70928
2,65536,67181
2,65536,70478
2,65536,68138
2,65536,71599
2,65536,69814
2,65536,70376
2,65536,67542
2,65536,70561
2,65536,70518
2,65536,71066
2,65536,70480
2,65536,68932
2,65536,71006
2,65536,67987
2,65536,70927
2,65536,68567
2,65536,71082
2,65536,70938
2,65536,71990
2,65536,70260
2,65536,70662
2,65536,71490
2,65536,70301
2,65536,71074
2,65536,68328
2,65536,76540
2,65536,68838
2,65536,69990
2,65536,68316
2,65536,71647
2,65536,68851
2,65536,70491
2,65536,69865
2,65536,68879
2,65536,70006
2,65536,68391
2,65536,70291
2,65536,68383
2,65536,70117
2,65536,68853
2,65536,69656
2,65536,69735
2,65536,70191
2,65536,69830
2,65536,69145
2,65536,70015
2,65536,68173
2,65536,69785
2,65536,68246
2,65536,69988
2,65536,67696
2,65536,68746
2,65536,68616
2,65536,69344
2,131072,143416
2,131072,142755
2,131072,141894
2,131072,140943
2,131072,141990
2,131072,143917
2,131072,143901
2,131072,142541
2,131072,143159
2,131072,142163
2,131072,147302
2,131072,141887
2,131072,142594
2,131072,143052
2,131072,140645
2,131072,141417
2,131072,141666
2,131072,138392
2,131072,142885
2,131072,141423
2,131072,143859
2,131072,144433
2,131072,143348
2,131072,143139
2,131072,144801
2,131072,145389
2,131072,143077
2,131072,143109
2,131072,142949
2,131072,140812
2,131072,137401
2,131072,142842
2,131072,151327
2,131072,142866
2,131072,143328
2,131072,143626
2,131072,142622
2,131072,143457
2,131072,137882
2,131072,142560
2,131072,143632
2,131072,144500
2,131072,144496
2,131072,136596
2,131072,135975
2,131072,148459
2,131072,145112
2,131072,143436
2,131072,151531
2,131072,144069
2,131072,143043
2,131072,141506
2,131072,140233
2,131072,131159
2,131072,144247
2,131072,138982
2,131072,143867
2,131072,138577
2,131072,138013
2,131072,136766
2,131072,136266
2,131072,137975
2,131072,137716
2,131072,136653
2,131072,135703
2,131072,135574
2,131072,136836
2,131072,136957
2,131072,136925
2,131072,138245
2,131072,137465
2,131072,138155
2,131072,136985
2,131072,136549
2,131072,138081
2,131072,137646
2,131072,138691
2,131072,137066
2,131072,137590
2,131072,136958
2,131072,136942
2,131072,141180
2,131072,136681
2,131072,136478
2,131072,136665
2,131072,136151
2,131072,136915
2,131072,138735
2,131072,138099
2,131072,139177
2,131072,137915
2,131072,138655
2,131072,139165
2,131072,139039
2,131072,137831
2,131072,137827
2,131072,136486
2,131072,137690
2,131072,137135
2,131072,136021
4,2,0
4,2,0
4,2,1
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,1
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,1
4,2,0
4,2,0
4,2,0
4,2,0
4,2,1
4,2,1
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,1
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,1
4,2,0
4,2,0
4,2,1
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,4,2
4,4,2
4,4,0
4,4,1
4,4,1
4,4,2
4,4,3
4,4,1
4,4,1
4,4,0
4,4,2
4,4,0
4,4,4
4,4,3
4,4,2
4,4,2
4,4,2
4,4,1
4,4,3
4,4,1
4,4,3
4,4,1
4,4,3
4,4,1
4,4,1
4,4,1
4,4,0
4,4,1
4,4,3
4,4,3
4,4,3
4,4,1
4,4,2
4,4,1
4,4,0
4,4,1
4,4,1
4,4,1
4,4,3
4,4,0
4,4,3
4,4,0
4,4,1
4,4,0
4,4,2
4,4,2
4,4,2
4,4,2
4,4,1
4,4,3
4,4,2
4,4,2
4,4,0
4,4,1
4,4,1
4,4,2
4,4,1
4,4,1
4,4,2
4,4,1
4,4,2
4,4,2
4,4,2
4,4,1
4,4,1
4,4,1
4,4,3
4,4,1
4,4,3
4,4,0
4,4,0
4,4,3
4,4,0
4,4,2
4,4,1
4,4,1
4,4,1
4,4,0
4,4,1
4,4,0
4,4,2
4,4,2
4,4,1
4,4,1
4,4,6
4,4,2
4,4,1
4,4,2
4,4,2
4,4,1
4,4,0
4,4,1
4,4,1
4,4,0
4,4,0
4,4,2
4,4,0
4,4,1
4,4,1
4,4,1
4,8,5
4,8,5
4,8,4
4,8,7
4,8,4
4,8,4
4,8,7
4,8,7
4,8,5
4,8,8
4,8,4
4,8,4
4,8,1
4,8,3
4,8,3
4,8,4
4,8,5
4,8,5
4,8,3
4,8,3
4,8,2
4,8,5
4,8,5
4,8,7
4,8,6
4,8,3
4,8,5
4,8,6
4,8,4
4,8,1
4,8,4
4,8,4
4,8,5
4,8,6
4,8,5
4,8,5
4,8,4
4,8,2
4,8,3
4,8,3
4,8,3
4,8,4
4,8,2
4,8,6
4,8,6
4,8,3
4,8,1
4,8,6
4,8,6
4,8,4
4,8,6
4,8,7
4,8,3
4,8,4
4,8,5
4,8,2
4,8,2
4,8,5
4,8,3
4,8,4
4,8,3
4,8,4
4,8,4
4,8,2
4,8,5
4,8,9
4,8,6
4,8,3
4,8,6
4,8,5
4,8,6
4,8,2
4,8,3
4,8,3
4,8,3
4,8,4
4,8,3
4,8,6
4,8,3
4,8,4
4,8,1
4,8,2
4,8,3
4,8,1
4,8,3
4,8,4
4,8,4
4,8,5
4,8,8
4,8,5
4,8,6
4,8,4
4,8,2
4,8,6
4,8,2
4,8,5
4,8,5
4,8,2
4,8,2
4,8,2
4,16,8
4,16,10
4,16,9
4,16,9
4,16,9
4,16,6
4,16,11
4,16,11
4,16,9
4,16,11
4,16,10
4,16,11
4,16,8
4,16,10
4,16,15
4,16,8
4,16,10
4,16,12
4,16,12
4,16,10
4,16,12
4,16,11
4,16,11
4,16,7
4,16,8
4,16,7
4,16,8
4,16,9
4,16,9
4,16,11
4,16,7
4,16,9
4,16,9
4,16,9
4,16,15
4,16,13
4,16,13
4,16,9
4,16,5
4,16,5
4,16,7
4,16,5
4,16,9
4,16,8
4,16,13
4,16,14
4,16,26
4,16,14
4,16,7
4,16,14
4,16,11
4,16,10
4,16,11
4,16,11
4,16,6
4,16,6
4,16,14
4,16,11
4,16,13
4,16,13
4,16,9
4,16,7
4,16,6
4,16,11
4,16,8
4,16,8
4,16,8
4,16,9
4,16,6
4,16,4
4,16,7
4,16,5
4,16,6
4,16,5
4,16,3
4,16,7
4,16,12
4,16,8
4,16,7
4,16,5
4,16,7
4,16,10
4,16,8
4,16,7
4,16,4
4,16,8
4,16,7
4,16,4
4,16,10
4,16,6
4,16,7
4,16,4
4,16,5
4,16,7
4,16,5
4,16,7
4,16,7
4,16,3
4,16,7
4,16,6
4,32,18
4,32,19
4,32,27
4,32,25
4,32,24
4,32,21
4,32,17
4,32,21
4,32,24
4,32,24
4,32,19
4,32,21
4,32,29
4,32,23
4,32,24
4,32,24
4,32,24
4,32,21
4,32,21
4,32,22
4,32,20
4,32,19
4,32,23
4,32,20
4,32,24
4,32,28
4,32,28
4,32,24
4,32,26
4,32,23
4,32,20
4,32,17
4,32,22
4,32,16
4,32,16
4,32,25
4,32,21
4,32,24
4,32,24
4,32,20
4,32,16
4,32,27
4,32,21
4,32,27
4,32,23
4,32,16
4,32,28
4,32,24
4,32,26
4,32,22
4,32,29
4,32,26
4,32,17
4,32,17
4,32,28
4,32,25
4,32,29
4,32,23
4,32,25
4,32,25
4,32,21
4,32,18
4,32,17
4,32,16
4,32,19
4,32,25
4,32,27
4,32,25
4,32,23
4,32,24
4,32,21
4,32,24
4,32,19
4,32,30
4,32,21
4,32,25
4,32,23
4,32,27
4,32,27
4,32,22
4,32,21
4,32,29
4,32,22
4,32,27
4,32,29
4,32,19
4,32,22
4,32,21
4,32,18
4,32,25
4,32,26
4,32,21
4,32,29
4,32,28
4,32,27
4,32,23
4,32,28
4,32,15
4,32,17
4,32,19
4,64,36
4,64,29
4,64,37
4,64,41
4,64,51
4,64,57
4,64,43
4,64,34
4,64,37
4,64,49
4,64,50
4,64,46
4,64,49
4,64,40
4,64,51
4,64,43
4,64,49
4,64,57
4,64,34
4,64,36
4,64,33
4,64,30
4,64,41
4,64,44
4,64,48
4,64,45
4,64,43
4,64,38
4,64,39
4,64,43
4,64,44
4,64,38
4,64,49
4,64,45
4,64,50
4,64,54
4,64,44
4,64,50
4,64,46
4,64,48
4,64,59
4,64,43
4,64,43
4,64,34
4,64,48
4,64,61
4,64,54
4,64,37
4,64,45
4,64,45
4,64,57
4,64,49
4,64,37
4,64,48
4,64,47
4,64,55
4,64,50
4,64,32
4,64,37
4,64,41
4,64,46
4,64,49
4,64,49
4,64,44
4,64,36
4,64,43
4,64,59
4,64,53
4,64,48
4,64,38
4,64,37
4,64,43
4,64,47
4,64,34
4,64,38
4,64,52
4,64,45
4,64,47
4,64,53
4,64,48
4,64,54
4,64,40
4,64,27
4,64,37
4,64,46
4,64,54
4,64,44
4,64,44
4,64,53
4,64,47
4,64,44
4,64,49
4,64,50
4,64,39
4,64,31
4,64,39
4,64,47
4,64,45
4,64,53
4,64,41
4,128,100
4,128,107
4,128,93
4,128,94
4,128,87
4,128,98
4,128,114
4,128,101
4,128,97
4,128,98
4,128,93
4,128,81
4,128,75
4,128,79
4,128,102
4,128,106
4,128,95
4,128,101
4,128,94
4,128,79
4,128,102
4,128,96
4,128,103
4,128,94
4,128,99
4,128,78
4,128,116
4,128,101
4,128,101
4,128,104
4,128,76
4,128,103
4,128,104
4,128,80
4,128,78
4,128,100
4,128,110
4,128,102
4,128,95
4,128,103
4,128,113
4,128,94
4,128,75
4,128,104
4,128,99
4,128,77
4,128,86
4,128,89
4,128,72
4,128,86
4,128,86
4,128,102
4,128,92
4,128,92
4,128,101
4,128,101
4,128,100
4,128,96
4,128,107
4,128,96
4,128,93
4,128,97
4,128,62
4,128,83
4,128,92
4,128,107
4,128,91
4,128,90
4,128,92
4,128,101
4,128,95
4,128,160
4,128,61
4,128,55
4,128,87
4,128,98
4,128,85
4,128,89
4,128,92
4,128,115
4,128,69
4,128,79
4,128,75
4,128,103
4,128,81
4,128,77
4,128,91
4,128,84
4,128,76
4,128,87
4,128,103
4,128,75
4,128,84
4,128,91
4,128,76
4,128,107
4,128,105
4,128,77
4,128,108
4,128,102
4,256,141
4,256,164
4,256,190
4,256,206
4,256,204
4,256,182
4,256,204
4,256,158
4,256,154
4,256,190
4,256,185
4,256,149
4,256,171
4,256,182
4,256,173
4,256,152
4,256,175
4,256,153
4,256,161
4,256,193
4,256,186
4,256,197
4,256,181
4,256,151
4,256,143
4,256,184
4,256,175
4,256,191
4,256,189
4,256,155
4,256,167
4,256,163
4,256,155
4,256,153
4,256,198
4,256,150
